ano_mes_ref;nom_municipio;sgl_uf;macro_regional_ipsemg;micro_regional_ipsemg;bh_rmbh_interior_ipsemg;dsc_sexo;desc_faixa_etaria;qtde_benef
202512;VIEIRAS;MG;SUDESTE;MURIAE;INTERIOR;Feminino;24 - 28 ANOS;3
202512;LIMA DUARTE;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Masculino;49 - 53 ANOS;7
202512;TEIXEIRA DE FREITAS;BA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;59+ ANOS;5
202512;MINDURI;MG;SUL;SAO LOURENCO;INTERIOR;Feminino;34 - 38 ANOS;2
202512;GONZAGA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Feminino;44 - 48 ANOS;12
202512;CORREGO FUNDO;MG;OESTE;FORMIGA;INTERIOR;Feminino;49 - 53 ANOS;6
202512;ITAMOGI;MG;SUL;SAO SEBASTIAO DO PARAISO;INTERIOR;Feminino;29 - 33 ANOS;5
202512;RIO DE JANEIRO;RJ;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;49 - 53 ANOS;1
202512;PALMOPOLIS;MG;NORDESTE;ALMENARA;INTERIOR;Feminino;34 - 38 ANOS;8
202512;JANUARIA;MG;NORTE;JANUARIA;INTERIOR;Feminino;34 - 38 ANOS;262
202512;CABO FRIO;RJ;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;59+ ANOS;2
202512;CONCEICAO DO RIO VERDE;MG;SUL;TRES CORACOES;INTERIOR;Feminino;00 - 18 ANOS;14
202512;CONSOLACAO;MG;SUL;POUSO ALEGRE;INTERIOR;Feminino;39 - 43 ANOS;4
202512;GOIABEIRA;MG;LESTE;MANTENA;INTERIOR;Feminino;59+ ANOS;11
202512;DOM SILVERIO;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Masculino;00 - 18 ANOS;6
202512;GAMELEIRAS;MG;NORTE;JANAUBA;INTERIOR;Feminino;19 - 23 ANOS;8
202512;MARIA DA FE;MG;SUL;ITAJUBA;INTERIOR;Feminino;39 - 43 ANOS;12
202512;BOM JARDIM DE MINAS;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;44 - 48 ANOS;10
202512;CARATINGA;MG;LESTE;CARATINGA;INTERIOR;Feminino;19 - 23 ANOS;89
202512;SERRANIA;MG;SUL;ALFENAS;INTERIOR;Feminino;29 - 33 ANOS;8
202512;TERRA BOA;PR;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;49 - 53 ANOS;1
202512;INHAUMA;MG;CENTRO;SETE LAGOAS;INTERIOR;Masculino;24 - 28 ANOS;4
202512;DESTERRO DE ENTRE RIOS;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Feminino;34 - 38 ANOS;11
202512;ITUMIRIM;MG;SUL;LAVRAS;INTERIOR;Feminino;19 - 23 ANOS;8
202512;JAPARAIBA;MG;OESTE;LAGOA DA PRATA;INTERIOR;Feminino;24 - 28 ANOS;13
202512;SAO JOAO DO PARAISO;MG;NORTE;TAIOBEIRAS;INTERIOR;Masculino;59+ ANOS;40
202512;SILVIANOPOLIS;MG;SUL;POUSO ALEGRE;INTERIOR;Masculino;44 - 48 ANOS;4
202512;CONSELHEIRO PENA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Masculino;54 - 58 ANOS;10
202512;DELFINOPOLIS;MG;SUL;PASSOS;INTERIOR;Masculino;44 - 48 ANOS;3
202512;NOVA MODICA;MG;NORDESTE;TEOFILO OTONI;INTERIOR;Feminino;19 - 23 ANOS;5
202512;FORMIGA;MG;OESTE;FORMIGA;INTERIOR;Feminino;54 - 58 ANOS;98
202512;SAO DOMINGOS DAS DORES;MG;LESTE;CARATINGA;INTERIOR;Masculino;59+ ANOS;14
202512;BOCAIUVA;MG;NORTE;BOCAIUVA;INTERIOR;Feminino;44 - 48 ANOS;127
202512;ALFREDO VASCONCELOS;MG;CENTRO SUL;BARBACENA;INTERIOR;Feminino;24 - 28 ANOS;3
202512;LAGOA SANTA;MG;CENTRO;PEDRO LEOPOLDO;RMBH;Feminino;24 - 28 ANOS;69
202512;SANTO ANTONIO DO AVENTUREIRO;MG;SUDESTE;CATAGUASES;INTERIOR;Feminino;34 - 38 ANOS;4
202512;ITANHOMI;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Feminino;19 - 23 ANOS;17
202512;SAO FRANCISCO DE PAULA;MG;OESTE;OLIVEIRA;INTERIOR;Masculino;19 - 23 ANOS;3
202512;SANTANA DE PIRAPAMA;MG;CENTRO;SETE LAGOAS;INTERIOR;Masculino;00 - 18 ANOS;18
202512;AGUA COMPRIDA;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Feminino;39 - 43 ANOS;6
202512;FRANCISCO BADARO;MG;NORDESTE;MINAS NOVAS;INTERIOR;Feminino;29 - 33 ANOS;18
202512;PARA DE MINAS;MG;OESTE;PARA DE MINAS;INTERIOR;Masculino;54 - 58 ANOS;87
202512;CACHOEIRA DE PAJEU;MG;NORDESTE;PEDRA AZUL;INTERIOR;Masculino;39 - 43 ANOS;7
202512;BRAZOPOLIS;MG;SUL;ITAJUBA;INTERIOR;Feminino;34 - 38 ANOS;14
202512;URUCANIA;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Masculino;44 - 48 ANOS;7
202512;RAPOSOS;MG;CENTRO;BELO HORIZONTE;RMBH;Feminino;54 - 58 ANOS;21
202512;MANGA;MG;NORTE;MANGA;INTERIOR;Masculino;39 - 43 ANOS;16
202512;SAO GONCALO DO PARA;MG;OESTE;DIVINOPOLIS;INTERIOR;Feminino;19 - 23 ANOS;6
202512;OURO PRETO;MG;CENTRO;OURO PRETO;INTERIOR;Feminino;34 - 38 ANOS;30
202512;RIO DE JANEIRO;RJ;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;44 - 48 ANOS;3
202512;SARDOA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Feminino;19 - 23 ANOS;2
202512;CATUTI;MG;NORTE;JANAUBA;INTERIOR;Masculino;24 - 28 ANOS;7
202512;BELA VISTA DE MINAS;MG;CENTRO;JOAO MONLEVADE;INTERIOR;Masculino;29 - 33 ANOS;6
202512;PIRANGUINHO;MG;SUL;ITAJUBA;INTERIOR;Masculino;34 - 38 ANOS;6
202512;ALPINOPOLIS;MG;SUL;PASSOS;INTERIOR;Feminino;44 - 48 ANOS;39
202512;PIRACEMA;MG;OESTE;ITAUNA;INTERIOR;Masculino;49 - 53 ANOS;8
202512;ITABERABA;BA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;00 - 18 ANOS;1
202512;ITUMIRIM;MG;SUL;LAVRAS;INTERIOR;Feminino;39 - 43 ANOS;9
202512;SERITINGA;MG;SUL;SAO LOURENCO;INTERIOR;Feminino;54 - 58 ANOS;4
202512;BAEPENDI;MG;SUL;SAO LOURENCO;INTERIOR;Feminino;54 - 58 ANOS;14
202512;JUATUBA;MG;CENTRO;BETIM;RMBH;Feminino;49 - 53 ANOS;26
202512;AGUA BOA;MG;LESTE;SANTA MARIA DO SUACUI;INTERIOR;Feminino;00 - 18 ANOS;60
202512;JEQUITIBA;MG;CENTRO;SETE LAGOAS;INTERIOR;Masculino;44 - 48 ANOS;5
202512;CHIADOR;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;54 - 58 ANOS;1
202512;CONCEICAO DA APARECIDA;MG;SUL;ALFENAS;INTERIOR;Feminino;49 - 53 ANOS;10
202512;RIO DOCE;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Masculino;54 - 58 ANOS;2
202512;BOTUMIRIM;MG;NORTE;MONTES CLAROS;INTERIOR;Feminino;00 - 18 ANOS;33
202512;AGUAS FORMOSAS;MG;NORDESTE;AGUAS FORMOSAS;INTERIOR;Masculino;59+ ANOS;132
202512;NOVA PORTEIRINHA;MG;NORTE;JANAUBA;INTERIOR;Masculino;39 - 43 ANOS;1
202512;CARANDAI;MG;CENTRO SUL;BARBACENA;INTERIOR;Feminino;59+ ANOS;198
202512;SAO FRANCISCO DE PAULA;MG;OESTE;OLIVEIRA;INTERIOR;Masculino;39 - 43 ANOS;7
202512;BOA ESPERANCA;ES;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;29 - 33 ANOS;1
202512;ALTO JEQUITIBA;MG;LESTE DO SUL;MANHUACU;INTERIOR;Feminino;39 - 43 ANOS;14
202512;LIMA DUARTE;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;59+ ANOS;189
202512;RIO VERMELHO;MG;CENTRO;GUANHAES;INTERIOR;Feminino;00 - 18 ANOS;24
202512;BONFINOPOLIS DE MINAS;MG;NOROESTE;UNAI;INTERIOR;Masculino;29 - 33 ANOS;16
202512;SANTANA DE PIRAPAMA;MG;CENTRO;SETE LAGOAS;INTERIOR;Feminino;34 - 38 ANOS;7
202512;NOVA BELEM;MG;LESTE;MANTENA;INTERIOR;Masculino;39 - 43 ANOS;3
202512;AGUA COMPRIDA;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Feminino;19 - 23 ANOS;3
202512;JESUANIA;MG;SUL;TRES CORACOES;INTERIOR;Masculino;00 - 18 ANOS;16
202512;SANTA BARBARA DO LESTE;MG;LESTE;CARATINGA;INTERIOR;Feminino;24 - 28 ANOS;10
202512;SARDOA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Masculino;00 - 18 ANOS;8
202512;PRADOS;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Masculino;54 - 58 ANOS;7
202512;PASSABEM;MG;CENTRO;ITABIRA;INTERIOR;Feminino;54 - 58 ANOS;3
202512;RIO ESPERA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;29 - 33 ANOS;14
202512;BORDA DA MATA;MG;SUL;POUSO ALEGRE;INTERIOR;Masculino;49 - 53 ANOS;13
202512;BALSAS;MA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;59+ ANOS;1
202512;ITAMONTE;MG;SUL;SAO LOURENCO;INTERIOR;Masculino;34 - 38 ANOS;8
202512;MADRE DE DEUS DE MINAS;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Masculino;39 - 43 ANOS;1
202512;FRANCA;SP;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;29 - 33 ANOS;2
202512;SAO FRANCISCO;MG;NORTE;SAO FRANCISCO;INTERIOR;Masculino;49 - 53 ANOS;48
202512;SAO SEBASTIAO DO RIO PRETO;MG;CENTRO;ITABIRA;INTERIOR;Feminino;44 - 48 ANOS;2
202512;CASA GRANDE;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Feminino;34 - 38 ANOS;2
202512;SAO JOAO DO MANHUACU;MG;LESTE DO SUL;MANHUACU;INTERIOR;Masculino;34 - 38 ANOS;15
202512;TAPIRA;MG;TRIANGULO DO SUL;ARAXA;INTERIOR;Feminino;19 - 23 ANOS;2
202512;RIO ESPERA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Feminino;34 - 38 ANOS;3
202512;RIBEIRAO DAS NEVES;MG;CENTRO;BELO HORIZONTE;RMBH;Masculino;39 - 43 ANOS;337
202512;ABAETE;MG;CENTRO;ABAETE;INTERIOR;Feminino;19 - 23 ANOS;23
202512;CABO VERDE;MG;SUL;POCOS DE CALDAS;INTERIOR;Feminino;19 - 23 ANOS;12
202512;SAO JOAO DO PARAISO;MG;NORTE;TAIOBEIRAS;INTERIOR;Feminino;59+ ANOS;67
202512;AGUAS VERMELHAS;MG;NORDESTE;PEDRA AZUL;INTERIOR;Masculino;00 - 18 ANOS;58
202512;LAGOA DA PRATA;MG;OESTE;LAGOA DA PRATA;INTERIOR;Masculino;24 - 28 ANOS;68
202512;NOVA UNIAO;MG;CENTRO;ITABIRA;RMBH;Feminino;00 - 18 ANOS;16
202512;CARANAIBA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;29 - 33 ANOS;2
202512;MARIO CAMPOS;MG;CENTRO;BETIM;RMBH;Feminino;49 - 53 ANOS;14
202512;NOVA MODICA;MG;NORDESTE;TEOFILO OTONI;INTERIOR;Masculino;00 - 18 ANOS;5
202512;CORREGO DO BOM JESUS;MG;SUL;POUSO ALEGRE;INTERIOR;Masculino;19 - 23 ANOS;1
202512;BAIXO GUANDU;ES;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;39 - 43 ANOS;6
202512;VOLTA REDONDA;RJ;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;59+ ANOS;15
202512;DORES DE GUANHAES;MG;CENTRO;GUANHAES;INTERIOR;Feminino;39 - 43 ANOS;13
202512;CHACARA;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;29 - 33 ANOS;3
202512;INDAIABIRA;MG;NORTE;TAIOBEIRAS;INTERIOR;Feminino;39 - 43 ANOS;15
202512;PIRANGA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;34 - 38 ANOS;5
202512;MANTENA;MG;LESTE;MANTENA;INTERIOR;Masculino;19 - 23 ANOS;11
202512;UBERABA;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Masculino;24 - 28 ANOS;179
202512;MACHACALIS;MG;NORDESTE;AGUAS FORMOSAS;INTERIOR;Masculino;39 - 43 ANOS;6
202512;CORONEL FABRICIANO;MG;LESTE;CORONEL FABRICIANO;INTERIOR;Feminino;59+ ANOS;857
202512;CASSIA;MG;SUL;PASSOS;INTERIOR;Feminino;59+ ANOS;162
202512;RIO PIRACICABA;MG;CENTRO;JOAO MONLEVADE;INTERIOR;Masculino;24 - 28 ANOS;10
202512;ESPERA FELIZ;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;29 - 33 ANOS;47
202512;COROACI;MG;LESTE;PECANHA;INTERIOR;Masculino;24 - 28 ANOS;15
202512;SANTO HIPOLITO;MG;CENTRO;CORINTO;INTERIOR;Feminino;19 - 23 ANOS;2
202512;MUNICIPIO NAO LOCALIZADO;--;NAO_INFORMADO;NAO_INFORMADO;NAO_INFORMADO;Masculino;19 - 23 ANOS;414
202512;CENTRAL DE MINAS;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Masculino;44 - 48 ANOS;4
202512;MATA VERDE;MG;NORDESTE;ALMENARA;INTERIOR;Masculino;44 - 48 ANOS;6
202512;RODEIRO;MG;SUDESTE;UBA;INTERIOR;Feminino;49 - 53 ANOS;9
202512;CATUJI;MG;NORDESTE;TEOFILO OTONI;INTERIOR;Feminino;24 - 28 ANOS;10
202512;ARGIRITA;MG;SUDESTE;CATAGUASES;INTERIOR;Feminino;54 - 58 ANOS;5
202512;LAGOA DOS PATOS;MG;NORTE;PIRAPORA;INTERIOR;Masculino;34 - 38 ANOS;2
202512;MAMONAS;MG;NORTE;JANAUBA;INTERIOR;Feminino;39 - 43 ANOS;4
202512;CAPARAO;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;19 - 23 ANOS;7
202512;ALPERCATA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Masculino;29 - 33 ANOS;3
202512;BARAO DE COCAIS;MG;CENTRO;ITABIRA;INTERIOR;Masculino;39 - 43 ANOS;3
202512;SERITINGA;MG;SUL;SAO LOURENCO;INTERIOR;Masculino;54 - 58 ANOS;3
202512;ALTO CAPARAO;MG;LESTE DO SUL;MANHUACU;INTERIOR;Feminino;34 - 38 ANOS;7
202512;IGARAPE;MG;CENTRO;BETIM;RMBH;Feminino;59+ ANOS;313
202512;CONCEICAO DAS ALAGOAS;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Masculino;39 - 43 ANOS;4
202512;BARAO DE MONTE ALTO;MG;SUDESTE;MURIAE;INTERIOR;Feminino;29 - 33 ANOS;16
202512;CORREGO DO BOM JESUS;MG;SUL;POUSO ALEGRE;INTERIOR;Feminino;44 - 48 ANOS;6
202512;CATAGUASES;MG;SUDESTE;CATAGUASES;INTERIOR;Masculino;49 - 53 ANOS;37
202512;JACUTINGA;MG;SUL;OURO FINO;INTERIOR;Feminino;49 - 53 ANOS;9
202512;NEPOMUCENO;MG;SUL;LAVRAS;INTERIOR;Masculino;34 - 38 ANOS;22
202512;PORTEIRINHA;MG;NORTE;JANAUBA;INTERIOR;Masculino;44 - 48 ANOS;26
202512;RECREIO;MG;SUDESTE;CATAGUASES;INTERIOR;Feminino;34 - 38 ANOS;4
202512;DIVINOLANDIA DE MINAS;MG;CENTRO;GUANHAES;INTERIOR;Masculino;00 - 18 ANOS;17
202512;DIVINO;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;49 - 53 ANOS;41
202512;PARACATU;MG;NOROESTE;PARACATU;INTERIOR;Feminino;44 - 48 ANOS;113
202512;JAPARAIBA;MG;OESTE;LAGOA DA PRATA;INTERIOR;Feminino;39 - 43 ANOS;10
202512;CANAPOLIS;MG;TRIANGULO DO NORTE;ITUIUTABA;INTERIOR;Masculino;19 - 23 ANOS;8
202512;URUCANIA;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Feminino;54 - 58 ANOS;20
202512;SANTA MARIA DE ITABIRA;MG;CENTRO;ITABIRA;INTERIOR;Masculino;00 - 18 ANOS;20
202512;MARIO CAMPOS;MG;CENTRO;BETIM;RMBH;Feminino;59+ ANOS;49
202512;COLUNA;MG;NORDESTE;DIAMANTINA;INTERIOR;Feminino;54 - 58 ANOS;19
202512;GURINHATA;MG;TRIANGULO DO NORTE;ITUIUTABA;INTERIOR;Feminino;49 - 53 ANOS;6
202512;NOVA SERRANA;MG;OESTE;DIVINOPOLIS;INTERIOR;Masculino;44 - 48 ANOS;16
202512;MARIA DA FE;MG;SUL;ITAJUBA;INTERIOR;Feminino;24 - 28 ANOS;12
202512;ECOPORANGA;ES;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;59+ ANOS;2
202512;PIRANGA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Feminino;54 - 58 ANOS;26
202512;CATUTI;MG;NORTE;JANAUBA;INTERIOR;Masculino;19 - 23 ANOS;4
202512;GONCALVES;MG;SUL;ITAJUBA;INTERIOR;Masculino;54 - 58 ANOS;2
202512;SENADOR CORTES;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;59+ ANOS;13
202512;JABOTICATUBAS;MG;CENTRO;SANTA LUZIA;RMBH;Masculino;34 - 38 ANOS;8
202512;ROMARIA;MG;TRIANGULO DO NORTE;MONTE CARMELO;INTERIOR;Masculino;29 - 33 ANOS;3
202512;CAREACU;MG;SUL;POUSO ALEGRE;INTERIOR;Feminino;59+ ANOS;46
202512;GOIABEIRA;MG;LESTE;MANTENA;INTERIOR;Masculino;44 - 48 ANOS;3
202512;NAQUE;MG;LESTE;IPATINGA;INTERIOR;Feminino;24 - 28 ANOS;10
202512;ITAUNA;MG;OESTE;ITAUNA;INTERIOR;Feminino;49 - 53 ANOS;121
202512;SAO ROMAO;MG;NORTE;SAO FRANCISCO;INTERIOR;Masculino;34 - 38 ANOS;5
202512;RITAPOLIS;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Masculino;00 - 18 ANOS;7
202512;SAO MIGUEL DO ANTA;MG;LESTE DO SUL;VICOSA;INTERIOR;Masculino;44 - 48 ANOS;3
202512;SANTA CRUZ CABRALIA;BA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;59+ ANOS;2
202512;CAPITOLIO;MG;SUL;PIUMHI;INTERIOR;Masculino;59+ ANOS;50
202512;MANGA;MG;NORTE;MANGA;INTERIOR;Masculino;24 - 28 ANOS;31
202512;PRATINHA;MG;TRIANGULO DO SUL;ARAXA;INTERIOR;Feminino;54 - 58 ANOS;5
202512;SACRAMENTO;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Feminino;00 - 18 ANOS;29
202512;CACHOEIRA DA PRATA;MG;CENTRO;SETE LAGOAS;INTERIOR;Masculino;49 - 53 ANOS;4
202512;CANAA;MG;LESTE DO SUL;VICOSA;INTERIOR;Masculino;00 - 18 ANOS;8
202512;SAO JOAQUIM;SC;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;39 - 43 ANOS;1
202512;AGUA COMPRIDA;MG;TRIANGULO DO SUL;UBERABA;INTERIOR;Masculino;29 - 33 ANOS;3
202512;GRAO MOGOL;MG;NORTE;MONTES CLAROS;INTERIOR;Masculino;39 - 43 ANOS;17
202512;RIO DO PRADO;MG;NORDESTE;ALMENARA;INTERIOR;Feminino;39 - 43 ANOS;8
202512;ITAVERAVA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;19 - 23 ANOS;7
202512;SANTA MARGARIDA;MG;LESTE DO SUL;MANHUACU;INTERIOR;Masculino;59+ ANOS;86
202512;PONTE NOVA;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Masculino;24 - 28 ANOS;64
202512;NAZARENO;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Feminino;44 - 48 ANOS;7
202512;BERIZAL;MG;NORTE;TAIOBEIRAS;INTERIOR;Feminino;54 - 58 ANOS;6
202512;EUGENOPOLIS;MG;SUDESTE;MURIAE;INTERIOR;Masculino;24 - 28 ANOS;17
202512;BETIM;MG;CENTRO;BETIM;RMBH;Masculino;59+ ANOS;1010
202512;ALAGOA;MG;SUL;SAO LOURENCO;INTERIOR;Feminino;34 - 38 ANOS;1
202512;OURO BRANCO;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;29 - 33 ANOS;25
202512;CARANGOLA;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;34 - 38 ANOS;62
202512;SAO GONCALO DO RIO PRETO;MG;NORDESTE;DIAMANTINA;INTERIOR;Feminino;00 - 18 ANOS;3
202512;MATIAS BARBOSA;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Masculino;00 - 18 ANOS;8
202512;SAO SEBASTIAO DA VARGEM ALEGRE;MG;SUDESTE;MURIAE;INTERIOR;Masculino;59+ ANOS;11
202512;SAO JOAO DEL REI;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Feminino;29 - 33 ANOS;160
202512;GONZAGA;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Feminino;59+ ANOS;50
202512;ESTIVA;MG;SUL;POUSO ALEGRE;INTERIOR;Masculino;29 - 33 ANOS;12
202512;LAGOA DA PRATA;MG;OESTE;LAGOA DA PRATA;INTERIOR;Masculino;19 - 23 ANOS;52
202512;CABO VERDE;MG;SUL;POCOS DE CALDAS;INTERIOR;Feminino;24 - 28 ANOS;11
202512;QUARTEL GERAL;MG;CENTRO;ABAETE;INTERIOR;Masculino;24 - 28 ANOS;2
202512;ABAETE;MG;CENTRO;ABAETE;INTERIOR;Feminino;24 - 28 ANOS;24
202512;BLUMENAU;SC;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Feminino;59+ ANOS;4
202512;SAO JOAO DO ORIENTE;MG;LESTE;CARATINGA;INTERIOR;Feminino;19 - 23 ANOS;10
202512;SAO SEBASTIAO DA BELA VISTA;MG;SUL;POUSO ALEGRE;INTERIOR;Masculino;29 - 33 ANOS;6
202512;SERICITA;MG;LESTE DO SUL;PONTE NOVA;INTERIOR;Masculino;54 - 58 ANOS;7
202512;ITANHANDU;MG;SUL;SAO LOURENCO;INTERIOR;Masculino;19 - 23 ANOS;2
202512;SANTA BARBARA;MG;CENTRO;ITABIRA;INTERIOR;Feminino;34 - 38 ANOS;11
202512;AGUAS FORMOSAS;MG;NORDESTE;AGUAS FORMOSAS;INTERIOR;Masculino;39 - 43 ANOS;15
202512;ESTRELA DO INDAIA;MG;OESTE;BOM DESPACHO;INTERIOR;Feminino;34 - 38 ANOS;3
202512;SANTA EFIGENIA DE MINAS;MG;LESTE;GOVERNADOR VALADARES;INTERIOR;Feminino;29 - 33 ANOS;3
202512;TRES PONTAS;MG;SUL;TRES PONTAS;INTERIOR;Masculino;34 - 38 ANOS;27
202512;SAO FRANCISCO DO GLORIA;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;19 - 23 ANOS;13
202512;CAPITAO ENEAS;MG;NORTE;MONTES CLAROS;INTERIOR;Feminino;00 - 18 ANOS;35
202512;SANTANA DO JACARE;MG;OESTE;CAMPO BELO;INTERIOR;Masculino;44 - 48 ANOS;6
202512;LONTRA;MG;NORTE;JANUARIA;INTERIOR;Masculino;29 - 33 ANOS;20
202512;JEQUIE;BA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;54 - 58 ANOS;1
202512;CATUJI;MG;NORDESTE;TEOFILO OTONI;INTERIOR;Feminino;19 - 23 ANOS;9
202512;SANTO HIPOLITO;MG;CENTRO;CORINTO;INTERIOR;Feminino;24 - 28 ANOS;3
202512;ITAMBE DO MATO DENTRO;MG;CENTRO;ITABIRA;INTERIOR;Feminino;54 - 58 ANOS;8
202512;MALACACHETA;MG;NORDESTE;TEOFILO OTONI;INTERIOR;Feminino;54 - 58 ANOS;59
202512;SAO JOAQUIM DE BICAS;MG;CENTRO;BETIM;RMBH;Masculino;00 - 18 ANOS;73
202512;FRANCISCO BADARO;MG;NORDESTE;MINAS NOVAS;INTERIOR;Masculino;00 - 18 ANOS;29
202512;LUZ;MG;OESTE;BOM DESPACHO;INTERIOR;Feminino;44 - 48 ANOS;20
202512;ITATIAIUCU;MG;OESTE;ITAUNA;RMBH;Feminino;39 - 43 ANOS;4
202512;VIRGINIA;MG;SUL;SAO LOURENCO;INTERIOR;Feminino;49 - 53 ANOS;1
202512;UBA;MG;SUDESTE;UBA;INTERIOR;Feminino;19 - 23 ANOS;110
202512;MONTE ALEGRE DE MINAS;MG;TRIANGULO DO NORTE;UBERLANDIA;INTERIOR;Feminino;44 - 48 ANOS;26
202512;PORTO SEGURO;BA;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;24 - 28 ANOS;1
202512;SAO JOSE DA LAPA;MG;CENTRO;PEDRO LEOPOLDO;RMBH;Masculino;34 - 38 ANOS;18
202512;SANTA CRUZ DE MINAS;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Feminino;54 - 58 ANOS;13
202512;SENHORA DE OLIVEIRA;MG;CENTRO SUL;CONSELHEIRO LAFAIETE;INTERIOR;Masculino;19 - 23 ANOS;10
202512;SAO VICENTE DE MINAS;MG;CENTRO SUL;SAO JOAO DEL REI;INTERIOR;Masculino;19 - 23 ANOS;2
202512;CONCEICAO DO RIO VERDE;MG;SUL;TRES CORACOES;INTERIOR;Masculino;54 - 58 ANOS;5
202512;SAO DOMINGOS DO PRATA;MG;CENTRO;JOAO MONLEVADE;INTERIOR;Feminino;00 - 18 ANOS;34
202512;TURMALINA;MG;NORDESTE;TURMALINA;INTERIOR;Feminino;34 - 38 ANOS;38
202512;MOCOCA;SP;OUTROS_ESTADOS;OUTROS_ESTADOS;OUTROS_ESTADOS;Masculino;29 - 33 ANOS;1
202512;DELFIM MOREIRA;MG;SUL;ITAJUBA;INTERIOR;Masculino;34 - 38 ANOS;5
202512;BICAS;MG;SUDESTE;JUIZ DE FORA;INTERIOR;Feminino;59+ ANOS;166
202512;DIVINO;MG;SUDESTE;CARANGOLA;INTERIOR;Feminino;39 - 43 ANOS;26
